DEVICE_ID,CAR_ID,RENTAL_ID,TIMESTAMP,LATITUDE,LONGITUDE,SPEED_KMH,ACCELERATION_MS2,BRAKE_PRESSURE_BAR,FUEL_LEVEL_PCT,BATTERY_VOLTAGE,ENGINE_TEMP_C,ODOMETER_KM,EVENT_TYPE,BRANCH_NAME,CITY,CREATED_AT
116,16,2,2025-12-13 14:12:30,33.97013138888889,-6.866307777777778,38.535894727611726,-0.1462940209366795,2.857459360539546,85.80840052912575,14.048487988806064,88.10232453140546,19106.436996031545,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:12:30
117,17,3,2025-12-13 14:12:30,34.02091981780822,-6.84186708630137,0.9470944310496086,0.0,1.9204942001691832,86.56189412288428,13.698560650032352,46.66734657695799,8100.785794078367,IDLE,Rabat Agdal,Rabat,2025-12-13 14:12:30
118,18,3,2025-12-13 14:12:30,34.021229242857146,-6.840628753571429,22.195985616824625,-0.21766226326313762,4.293520061015833,84.36916538706622,14.110874697113644,79.63246780138849,15110.335303150121,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:12:30
122,22,3,2025-12-13 14:12:30,33.9988478654321,-6.8442422345679015,60.880948337144275,0.08811280770102012,4.745201597028038,87.12396690393274,13.655850975948807,84.85723523953696,65107.3002758006,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:12:30
123,23,4,2025-12-13 14:12:30,33.97379850769231,-6.821365938461538,39.7979549019544,0.019878357976682418,2.011875883441329,66.37742204308371,13.51640810612068,85.00007115065036,52280.18814964098,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:12:30
125,25,3,2025-12-13 14:12:30,33.995607098795176,-6.8423017373493975,23.77596416586485,-0.20737249056733262,1.2626380074007053,100.0,14.111479648347299,87.90258673706644,6085.215332509726,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:12:30
128,28,1,2025-12-13 14:12:30,31.627450921739133,-8.038462965217391,35.97071620063769,-0.15782063263134044,1.8038788677722155,97.72012223784346,13.866214295793766,89.64127547016179,9016.093254791695,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:12:30
132,32,1,2025-12-13 14:12:30,31.637303919999997,-7.999142507999999,54.845198621680666,-0.07429826551130064,4.843851469677232,99.63715465227784,13.867518836974401,72.18798981012245,54003.02371123102,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:12:30
133,33,2,2025-12-13 14:12:30,31.6358998,-7.9837448875,15.681609074193881,-0.003873857672715412,4.72471883005025,100.0,13.642583100617669,86.1997651701705,8043.6427834916285,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:12:30
137,37,3,2025-12-13 14:12:30,35.7568566,-5.8440417,61.9579082938846,0.16620852703713798,1.8793697039612671,84.8216230872001,13.953250995100175,91.97367004099068,23107.141484090353,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:12:30
139,39,3,2025-12-13 14:12:30,35.75739764342105,-5.822442335526316,108.92507706077205,-0.05279834025508142,1.0556489202657915,82.5352965769409,13.579880569798435,88.09569255459712,21119.495339210403,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:12:30
143,43,4,2025-12-13 14:12:30,35.74326611777778,-5.806738971111111,57.76784662270927,0.12379659986070617,4.140247592592207,100.0,13.851855899244672,87.06627624700006,12153.20430320665,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:12:30
145,45,3,2025-12-13 14:12:30,35.74825206938776,-5.820734508163265,48.682710282338704,0.11329177523843945,0.47960960806755104,90.59011150300668,13.734024937515017,91.04711025666626,18070.57416372747,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:12:30
147,47,5,2025-12-13 14:12:30,30.400897704166667,-9.567847641666667,56.67351206653282,0.0936469864295829,1.3694153723012388,67.17905508192732,13.79927928962282,82.42500001174834,25231.677258245232,DRIVING,Agadir Plage,Agadir,2025-12-13 14:12:30
148,48,5,2025-12-13 14:12:30,30.43083118734177,-9.58592408607595,52.34833307632837,0.2701636602572262,2.2311357386915005,57.31848347200168,13.794652027311972,84.69516020306915,20301.281293138814,DRIVING,Agadir Plage,Agadir,2025-12-13 14:12:30
150,50,5,2025-12-13 14:12:30,30.41806078076923,-9.57625945,28.461205432972733,-0.09362773648113774,3.04485965435771,67.25383718348799,13.642307980318712,91.035169999974,15224.052692955089,DRIVING,Agadir Plage,Agadir,2025-12-13 14:12:30
101,1,4,2025-12-13 14:13:00,33.57671896666667,-7.549167733333333,49.08596003132693,0.16980258167185253,3.1463024030121844,85.36200957530107,13.712424349588577,83.7241590942552,12109.784928185245,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:13:00
102,2,3,2025-12-13 14:13:00,33.5875879,-7.57639,35.329473678617994,-0.03804394882798175,0.11065442807739911,84.30447205299656,13.725691630060643,66.86639866048833,23117.716459602518,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:13:00
106,6,2,2025-12-13 14:13:00,33.57800026363636,-7.5887485272727275,27.059240876088843,-0.23771435884078837,1.4256366823754685,94.00424879199986,14.112417589829478,73.01247185760799,41041.02356089685,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:13:00
116,16,2,2025-12-13 14:13:00,33.97640186666666,-6.862078422222222,36.574934558222694,-0.018157038605454014,2.4528116961050217,85.76776171294995,14.284104883599149,87.79217670710241,19106.741787152863,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:13:00
117,17,3,2025-12-13 14:13:00,34.02084923561644,-6.842139072602739,4.82471330366047,0.03590387845010057,2.5021919193617403,86.55653333032465,13.995026897146097,48.61979850792925,8100.826000022565,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:13:00
118,18,3,2025-12-13 14:13:00,34.02140802857143,-6.840715885714285,43.466179796846866,0.19694624240761335,4.365495171681197,84.31785114702828,13.802769374518162,80.8498559440428,15110.697521315094,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:13:00
122,22,3,2025-12-13 14:13:00,33.998888,-6.84407927654321,73.63569073155743,0.11809946661493657,1.672310269040636,87.05033121320118,13.871941889175629,84.87927295422291,65107.91390655669,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:13:00
123,23,4,2025-12-13 14:13:00,33.9718518076923,-6.8201705,43.33055571567759,0.032709266793733247,2.3667858844575984,66.33409148736803,14.178481079944858,86.00194288051226,52280.54923760527,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:13:00
125,25,3,2025-12-13 14:13:00,33.99468396626506,-6.841837159036144,60.2185142627374,0.3374310194154866,2.1467719869313218,100.0,14.231692002625557,88.52385021071252,6085.717153461916,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:13:00
128,28,1,2025-12-13 14:13:00,31.627544582608696,-8.04178037826087,33.45224065334515,-0.023319218030486512,2.6891330961626525,97.68063000929436,14.160863982465425,89.82612344764205,9016.372023463806,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:13:00
132,32,1,2025-12-13 14:13:00,31.637465848,-7.999407996,59.029102276142055,0.03873984865242021,2.6669946999344885,99.5781255500017,14.26454801102692,74.56979444703882,54003.515620416656,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:13:00
133,33,2,2025-12-13 14:13:00,31.6295,-7.9811,0.0,0.0,0.0,100.0,12.645553276179186,86.1997651701705,8043.6427834916285,ENGINE_STOP,Marrakech Gueliz,Marrakech,2025-12-13 14:13:00
137,37,3,2025-12-13 14:13:00,35.75672916470588,-5.843971535294118,38.8118453149214,-0.21431539795336305,4.016416884169115,84.7758035475922,13.934761612933341,91.93760341859083,23107.464916134642,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:13:00
139,39,3,2025-12-13 14:13:00,35.75724108684211,-5.821889234210526,115.21458315820892,0.058236167568859895,0.25203602596078845,82.39497112309435,13.553556684747697,88.51364585701575,21120.45546073672,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:13:00
143,43,4,2025-12-13 14:13:00,35.744242559999996,-5.80721056,49.65483148396414,-0.07512051054393638,4.476798091426245,100.0,14.19880977333216,87.75896481555706,12153.618093469016,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:13:00
145,45,3,2025-12-13 14:13:00,35.748021071428575,-5.820537214285714,42.719274535736766,-0.05521699765372166,3.6160225303132307,90.54264564241141,13.727269278134669,90.30380320595606,18070.930157681934,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:13:00
147,47,5,2025-12-13 14:13:00,30.39936206666667,-9.5642438,72.73310958277145,0.14869997700220944,4.7357924741433175,67.09318960533655,13.655025875598561,83.697850183113,25232.283367491757,DRIVING,Agadir Plage,Agadir,2025-12-13 14:13:00
148,48,5,2025-12-13 14:13:00,30.43143984556962,-9.584616803797468,22.73269972453272,-0.27421882733144126,3.348918106673277,57.29164625704911,13.853246453200038,86.20950723014964,20301.470732303187,DRIVING,Agadir Plage,Agadir,2025-12-13 14:13:00
150,50,5,2025-12-13 14:13:00,30.42062213846154,-9.581341238461539,37.948474805219156,0.08784508678005949,4.051048068926433,67.20761788725086,14.081219241553377,91.13774654207492,15224.368930245133,DRIVING,Agadir Plage,Agadir,2025-12-13 14:13:00
101,1,4,2025-12-13 14:13:30,33.576242188888884,-7.546947933333334,58.99791662726319,0.0917773758882987,4.860284320122078,85.29645633460412,13.682034580239058,84.50869184928084,12110.276577490473,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:13:30
102,2,3,2025-12-13 14:13:30,33.58915655,-7.573671474999999,27.702213665008657,-0.07062277790379017,2.1920831772352405,84.273691815591,13.572157586519024,68.19616697313867,23117.94731138306,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:13:30
106,6,2,2025-12-13 14:13:30,33.57826015909091,-7.588655965151515,22.447724021321683,-0.042699230136732956,4.157127453213403,93.97690861530722,13.78394205546754,75.61299934392169,41041.210625263695,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:13:30
116,16,2,2025-12-13 14:13:30,33.986306400000004,-6.852159599999999,44.572619465190186,0.07405263802747679,2.3956454142714483,85.71823658021084,13.863378557780115,88.81011254137682,19107.113225648405,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:13:30
117,17,3,2025-12-13 14:13:30,34.02078700684932,-6.842392072602739,12.490729213229333,0.07098162879230427,0.9722549450877488,86.54265474230995,13.652300584962099,50.108065979018264,8100.930089432675,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:13:30
118,18,3,2025-12-13 14:13:30,34.0221655,-6.841058374999999,47.11477465637256,0.033783285736348985,0.8366746497470301,84.26222953805895,13.555275543620569,81.49742620498893,15111.09014443723,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:13:30
122,22,3,2025-12-13 14:13:30,33.99878498888889,-6.843963277777778,67.92110946370678,-0.05291278951713553,2.995516958332567,86.98241010373746,14.068139544833981,85.1130841108697,65108.47991580222,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:13:30
123,23,4,2025-12-13 14:13:30,33.97119664615385,-6.819139661538462,39.94225888237874,-0.03137311882684125,0.40422840995848586,66.29414922848565,13.599957411939803,85.83995457616857,52280.88208976263,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:13:30
125,25,3,2025-12-13 14:13:30,33.99361483373494,-6.841181877108434,21.721758034140542,-0.356451446561082,0.8724307054761393,100.0,13.879281751823498,89.2678378834857,6085.8981681122,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:13:30
128,28,1,2025-12-13 14:13:30,31.627577195652172,-8.04508353478261,38.59161062333945,0.04758675898142872,0.4810981052646979,97.63507046897514,13.890011085668519,90.04719248702976,9016.693620219,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:13:30
132,32,1,2025-12-13 14:13:30,31.636887208,-7.999737484,55.34633016394856,-0.03409974177956935,2.7400233779057954,99.52277921983776,13.751542357151392,75.76668657287608,54003.976839834686,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:13:30
137,37,3,2025-12-13 14:13:30,35.75660172941177,-5.8439013705882354,21.97822025616799,-0.15586689869216117,3.0848543562096036,84.74985703756757,14.083724593197214,90.98020269362281,23107.64806797011,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:13:30
139,39,3,2025-12-13 14:13:30,35.75714761052632,-5.821513653947369,95.19507671562228,-0.18536580039432085,3.2055127774159358,82.27902840145353,13.725812234133661,89.48039423456001,21121.248753042684,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:13:30
143,43,4,2025-12-13 14:13:30,35.744519144444446,-5.807959155555555,31.278636865691613,-0.17014995016919005,0.14407832613544558,100.0,14.086444838852222,88.86215907223992,12153.878748776231,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:13:30
145,45,3,2025-12-13 14:13:30,35.74745035510204,-5.8204870714285715,30.197750683148183,-0.1159400356721165,3.1983062246211884,90.50909258609681,13.913698329494395,90.14329755013623,18071.181805604294,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:13:30
147,47,5,2025-12-13 14:13:30,30.399131625000003,-9.5634332,34.01725308902217,-0.3584801527199007,1.6934711373555982,67.05303034821756,14.17281818692549,85.29643323704663,25232.56684460083,DRIVING,Agadir Plage,Agadir,2025-12-13 14:13:30
148,48,5,2025-12-13 14:13:30,30.431682653164557,-9.584099915189874,52.386175534844234,0.27456922046584736,1.579467192868151,57.22980146648714,13.918888801637014,87.53102324593037,20301.907283765977,DRIVING,Agadir Plage,Agadir,2025-12-13 14:13:30
150,50,5,2025-12-13 14:13:30,30.420973807692306,-9.582157788461538,43.107908145924895,0.04777253093246051,0.3418453675937899,67.15511466579107,14.097580634916225,91.89573422562226,15224.728162813015,DRIVING,Agadir Plage,Agadir,2025-12-13 14:13:30
101,1,4,2025-12-13 14:14:00,33.57638975555555,-7.546675522222222,30.597917372186718,-0.26296295606552283,3.605914176245622,85.26245864863502,13.804152269052123,85.60703492402038,12110.531560135241,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:14:00
102,2,3,2025-12-13 14:14:00,33.5896803,-7.572787,20.809036710105826,-0.06382571254539657,3.9286266937651613,84.25057066369088,13.797117665193584,70.37334178756853,23118.12072002231,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:14:00
106,6,2,2025-12-13 14:14:00,33.57834218181818,-7.588793436363636,24.168406875494192,0.01593224864974546,3.0036546649547424,93.94747273513835,13.645983754182383,76.1843426416727,41041.412028654326,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:14:00
116,16,2,2025-12-13 14:14:00,33.98694217777778,-6.851586322222222,55.54898571145267,0.1016330207987267,3.6548926746231745,85.6565154849759,13.810761421913746,89.85518066428493,19107.57613386267,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:14:00
117,17,3,2025-12-13 14:14:00,34.02082084246575,-6.842426730136986,7.986480909870661,-0.04170600280887659,1.4721582748192592,86.53378087463231,14.275288036047666,51.37984382147098,8100.996643440258,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:14:00
118,18,3,2025-12-13 14:14:00,34.0228559,-6.8411317928571425,51.63440259915595,0.041848406877623985,4.96067123715976,84.20127225721272,13.502086721887533,81.46670183288924,15111.520431125557,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:14:00
122,22,3,2025-12-13 14:14:00,33.99781336049383,-6.843436955555556,35.611788712623145,-0.29916037732484857,4.772382436582877,86.94679831502484,13.832604561723972,85.97455605763534,65108.77668070816,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:14:00
123,23,4,2025-12-13 14:14:00,33.9703124,-6.8192346,41.880282913107976,0.01794466695119663,1.5903410066692258,66.25226894557254,14.052143028773447,85.31248091922279,52281.23109212024,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:14:00
125,25,3,2025-12-13 14:14:00,33.99297859879518,-6.840196104819277,48.66471593728881,0.24947183243655804,1.8254177126918951,100.0,14.083005528281856,88.83918016306912,6086.303707411678,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:14:00
128,28,1,2025-12-13 14:14:00,31.627670817391305,-8.049558191304348,27.987202054967764,-0.09818896822566377,0.7598233549424033,97.6020300221047,13.974859982977314,90.1763743254221,9016.926846902792,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:14:00
132,32,1,2025-12-13 14:14:00,31.636603320000003,-8.001220204000001,84.71042883253355,0.2718898024868981,0.23915473960036904,99.43806879100522,14.24469259738196,76.52744996472462,54004.68276007496,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:14:00
137,37,3,2025-12-13 14:14:00,35.75674684117647,-5.843504923529411,44.50682880909151,0.2085982273418844,2.832644316267448,84.69731425355683,14.073687267172842,90.1978372195601,23108.018958210185,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:14:00
139,39,3,2025-12-13 14:14:00,35.75708002105264,-5.821262021052632,132.47233222991238,0.345159773280464,0.46343242619012404,82.11768389425043,13.877879292572905,90.02373505882196,21122.3526891446,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:14:00
143,43,4,2025-12-13 14:14:00,35.74464935555555,-5.808540208888889,69.83107943681807,0.35696706084376356,3.5028062581053545,100.0,14.225187650250634,89.0163301741641,12154.460674438205,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:14:00
145,45,3,2025-12-13 14:14:00,35.74638709795918,-5.820594255102041,20.43986013517102,-0.09035083840719596,4.882024526305245,90.48638163039107,13.759364108797723,90.98167116197202,18071.352137772086,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:14:00
147,47,5,2025-12-13 14:14:00,30.398274458333333,-9.561578891666667,54.938000851269756,0.1937106274282184,4.7920432625095835,66.98817298610147,13.95074589892359,85.50991801541602,25233.02466127459,DRIVING,Agadir Plage,Agadir,2025-12-13 14:14:00
148,48,5,2025-12-13 14:14:00,30.431890037974686,-9.583812651898734,44.48220581913058,-0.07318490477512647,2.0077761688205453,57.177287751284,14.222118714240953,88.07930564952629,20302.27796881447,DRIVING,Agadir Plage,Agadir,2025-12-13 14:14:00
150,50,5,2025-12-13 14:14:00,30.421103653846153,-9.584463584615385,34.39544450084468,-0.08067095967666861,3.0116868509544767,67.11322277825799,14.287582311607004,92.10991045400755,15225.01479151719,DRIVING,Agadir Plage,Agadir,2025-12-13 14:14:00
101,1,4,2025-12-13 14:14:30,33.5766432,-7.546345049999999,71.61389447167522,0.37977756573600463,1.2109828007061223,85.1828876547776,14.060416728913161,86.19147197442659,12111.128342589172,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:14:30
102,2,3,2025-12-13 14:14:30,33.5909248875,-7.5716576374999995,50.32406777565046,0.2732873246809689,0.1586856070998549,84.19465503282905,14.100455665300155,71.49645380327485,23118.540087253776,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:14:30
106,6,2,2025-12-13 14:14:30,33.57849387727273,-7.589006695454546,62.52281007185731,0.3551333629292881,1.7565226674652212,93.87132315876877,13.756764364410538,76.84308800485846,41041.93305207159,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:14:30
116,16,2,2025-12-13 14:14:30,33.98883521111111,-6.851467388888889,31.51695148436634,-0.22251883543598455,0.80158324420743,85.62149664999328,13.845389269622865,90.34967374840932,19107.838775125038,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:14:30
117,17,3,2025-12-13 14:14:30,34.020854678082195,-6.842461387671233,9.101440095845726,0.010323696166435796,2.7992438137765236,86.52366816341471,13.826255283488141,54.116917509965226,8101.07248877439,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:14:30
118,18,3,2025-12-13 14:14:30,34.02349935,-6.841016860714285,44.56285857431159,-0.0654772594892996,4.473842163640577,84.14866332695138,13.607272795555893,82.22871761296061,15111.891788280342,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:14:30
122,22,3,2025-12-13 14:14:30,33.99711032839506,-6.843074951851852,63.608136954611524,0.2592254466850776,1.9076063454069303,86.88319017807022,14.168226837713618,85.60354262990765,65109.306748516115,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:14:30
123,23,4,2025-12-13 14:14:30,33.97119664615385,-6.819139661538462,17.611880385061372,-0.2247074308152463,2.2575374670415167,66.23465706518748,13.783182907047717,84.31766568571774,52281.37785779011,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:14:30
125,25,3,2025-12-13 14:14:30,33.9928191,-6.8392520903614455,28.198618321538586,-0.1895009038495391,3.1480467627111466,100.0,14.037473567373548,89.45708825327135,6086.5386958976915,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:14:30
128,28,1,2025-12-13 14:14:30,31.62775176956522,-8.053139226086957,47.56380166642817,0.18126481121722596,3.4695304852255,97.54587831180406,13.953217117380662,90.69269510108384,9017.323211916679,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:14:30
132,32,1,2025-12-13 14:14:30,31.63757176,-8.00263562,43.9163620803571,-0.3777228402979301,3.5255516106285265,99.39415242892487,14.227581186904652,77.81900988094485,54005.048729758964,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:14:30
137,37,3,2025-12-13 14:14:30,35.756930888235296,-5.843061864705882,37.87546456582602,-0.06140152077097672,4.193105120299943,84.65260016344439,13.83946295795459,90.80170435591789,23108.33458708157,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:14:30
139,39,3,2025-12-13 14:14:30,35.75683373289474,-5.821089256578947,109.61967925982741,-0.21159863861189798,0.6702218828561923,81.98417274643397,13.905552221221422,89.48674533587072,21123.266186471767,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:14:30
143,43,4,2025-12-13 14:14:30,35.744932846666664,-5.809411813333333,52.7364060617719,-0.158284012731909,2.929391298663701,100.0,14.19015748356991,88.93827186643324,12154.90014448872,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:14:30
145,45,3,2025-12-13 14:14:30,35.74548427755102,-5.821134322448979,53.37740128315564,0.30497723285170947,2.0426424539414096,90.42707340674312,14.132790249278496,91.29832304161737,18071.796949449446,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:14:30
147,47,5,2025-12-13 14:14:30,30.397790179166666,-9.559888841666668,57.73532985573891,0.025901194485825545,4.658465496171021,66.92001322168845,14.125046350676753,86.89557067700908,25233.505789023387,DRIVING,Agadir Plage,Agadir,2025-12-13 14:14:30
148,48,5,2025-12-13 14:14:30,30.432538,-9.583009198734176,37.68035507784125,-0.06298009945638264,0.4671277671481716,57.132803998761545,13.552392647063748,88.76563826527276,20302.59197177345,DRIVING,Agadir Plage,Agadir,2025-12-13 14:14:30
150,50,5,2025-12-13 14:14:30,30.420773615384615,-9.585456184615385,27.583640753656805,-0.0630722569184063,4.0130001018460435,67.07962731836572,14.208214203801173,92.56455679911174,15225.244655190136,DRIVING,Agadir Plage,Agadir,2025-12-13 14:14:30
101,1,4,2025-12-13 14:15:00,33.5765646,-7.545445622222222,37.61942749019433,-0.31476358316186004,2.064800548944632,85.1410882908996,13.90145560368879,85.9801081423882,12111.441837818258,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:15:00
102,2,3,2025-12-13 14:15:00,33.59171765,-7.5683084,25.709991831495184,-0.22790811059403035,2.7159597527290424,84.1660883752385,14.216559182653066,72.71001590016218,23118.754337185706,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:15:00
106,6,2,2025-12-13 14:15:00,33.57893600909091,-7.589628057575757,56.14779448805071,-0.05902792207228333,2.720470449917105,93.80293802445641,13.87281678868844,78.53664076071271,41042.40095035899,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:15:00
116,16,2,2025-12-13 14:15:00,33.9903413,-6.8514206,33.58018416000667,0.01910400625592897,4.399025125112329,85.58418533425993,14.289991494430488,91.01807366983175,19108.11860999304,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:15:00
117,17,3,2025-12-13 14:15:00,34.020875165753424,-6.842522050684932,22.43103937133418,0.12342221551378198,1.9899689272135297,86.49874478633545,14.111033293114327,56.94065909095271,8101.259414102485,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:15:00
118,18,3,2025-12-13 14:15:00,34.02358194285714,-6.841024157142857,48.28791097628715,0.034491225944218114,1.541267739567311,84.09165676538215,13.62374717391851,83.64885727161892,15112.294187538477,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:15:00
122,22,3,2025-12-13 14:15:00,33.996468166666666,-6.842744533333334,45.371900051462745,-0.1688540453995257,3.9827537981155556,86.83781827801876,13.560506151605455,85.67520718539055,65109.68484768321,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:15:00
123,23,4,2025-12-13 14:15:00,33.9718518076923,-6.8201705,53.68502220762588,0.3340105724311528,3.9994489125233583,66.18097204297985,13.589979230323166,85.26647669037573,52281.82523297517,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:15:00
125,25,3,2025-12-13 14:15:00,33.992724208433735,-6.839097554216868,31.64887227764308,0.03194679588985642,0.8359047902208488,100.0,14.214303961944715,89.94254983243425,6086.802436500006,DRIVING,Rabat Agdal,Rabat,2025-12-13 14:15:00
128,28,1,2025-12-13 14:15:00,31.62777483478261,-8.055321508695652,58.578329739444435,0.10198637104644691,1.9380217719088226,97.47672333919499,13.973991812019047,91.31704427625493,9017.811364664507,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:15:00
132,32,1,2025-12-13 14:15:00,31.639066728,-8.004250268,54.67535841019937,0.09962033638742837,2.5494685899748637,99.33947707051468,14.258215417762854,78.2126062189202,54005.50435774572,DRIVING,Marrakech Gueliz,Marrakech,2025-12-13 14:15:00
137,37,3,2025-12-13 14:15:00,35.75682986470588,-5.8427946764705885,51.56415275196107,0.12674711283458376,1.7754374614339756,84.59172581644555,14.133003081658163,91.56199289315447,23108.7642883545,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:15:00
139,39,3,2025-12-13 14:15:00,35.7565718,-5.82098805,96.67006377628567,-0.11990384706983086,1.7063706946793145,81.86643356619362,13.804506092196226,89.0434037703962,21124.07177033657,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:15:00
143,43,4,2025-12-13 14:15:00,35.74619844666667,-5.809438615555555,57.414713572228685,0.04331766213385908,4.406041105767164,100.0,14.015251985516585,89.09878639028157,12155.378600435155,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:15:00
145,45,3,2025-12-13 14:15:00,35.74498477142858,-5.821254285714286,27.155759550342186,-0.242792979007532,1.7157784220154086,90.39690034057607,14.15985920853575,90.25961302400952,18072.0232474457,DRIVING,Tanger Downtown,Tanger,2025-12-13 14:15:00
147,47,5,2025-12-13 14:15:00,30.3971284,-9.5597791,49.62949538357564,-0.07505402289040071,2.1927547881397897,66.86142284519396,13.809512652460057,87.77228519092397,25233.919368151583,DRIVING,Agadir Plage,Agadir,2025-12-13 14:15:00
148,48,5,2025-12-13 14:15:00,30.433791824050633,-9.581534226582278,28.015943298449496,-0.08948529425362735,1.1525538074333324,57.09972962125643,14.118283407509821,89.31891815179802,20302.825437967604,DRIVING,Agadir Plage,Agadir,2025-12-13 14:15:00
150,50,5,2025-12-13 14:15:00,30.42161936923077,-9.586125361538462,49.05264738638561,0.19878709845119263,4.365228946078999,67.01988370936948,14.181396725022603,92.92243794026281,15225.65342725169,DRIVING,Agadir Plage,Agadir,2025-12-13 14:15:00
101,1,4,2025-12-13 14:15:30,33.57706958333333,-7.54494636111111,61.71622617295623,0.22311850632186941,2.358027319342557,85.07251470626298,14.081921679152735,87.07885131784346,12111.956139703032,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:15:30
102,2,3,2025-12-13 14:15:30,33.5923464125,-7.566854825,31.492702394151646,0.05354361632089318,1.9078870426212269,84.13109648368945,14.279678802300369,73.4642452859223,23119.016776372326,DRIVING,Casablanca HQ,Casablanca,2025-12-13 14:15:30
